mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
9.5,26.563523673052227,-28.102636704400542,38.670130329083797,-46.612723303677498,2.6275929717089301,-6.96145491982639,-6.9614549198263891,-16.625850295208636,-109.67109788108614,5.1611676041866232,4.1849773968995168,0,10,4.3405456103314268,3.3643554030443203,0.08982229519418522
9.75,30.685988922933824,-16.7742359434327,34.971487066814397,-28.662848259038437,1.9002793853975157,-10.161250598859455,-10.161250598859453,-19.295529432385226,-127.28142377514071,5.1833280611885337,4.7433058306591569,0,10,4.3424964493942024,3.9024742188648256,0.10268217797526098
10,35.599418690474408,-5.4760628569396443,36.018132593359873,-8.7449503906637673,1.4378885499433243,-14.91300516696211,-14.913005166962112,-23.576340093564756,-155.51945050439113,5.2063447087705716,5.0639199237608725,0,10,4.3438160605801368,4.2013912755704377,0.1173093512126816
10.25,41.483331843344764,5.7352445072063638,41.877916022439592,7.8714823618762546,1.2522937716373126,-19.014370132282593,-19.01437013228259,21.595931777766538,142.45584471040561,5.2302844122149486,5.1754458142590538,0,10,4.3443771181806472,4.2895385202247525,0.13397861267849037
10.5,48.554359291269094,16.742189359187375,51.359777167785069,19.024875010121484,1.4041394676589423,-15.48856786110554,-15.48856786110554,12.930323897793821,85.293852203021913,5.2552304392641194,5.1307396571234252,0,10,4.344026530043088,4.2195357479023938,0.15302090351055642
10.75,57.063581979996407,27.332545729116944,63.271798175980742,25.593677646370136,1.6863154325363658,-11.852664849564626,-11.852664849564626,9.276048661554217,61.188716525626845,5.2812872563228979,4.9881351738480957,0,10,4.3425783462987697,4.0494262638239675,0.1748385687815236
11,67.279007306233751,37.149855844321621,76.854255662039506,28.906427789752996,1.998692006152909,-9.5500057653233696,-9.5500057653233696,7.1978011876860943,47.47972251445163,5.3085870155867276,4.7980084452686604,0,10,4.3398041777546057,3.8292256074365381,0.19992590110504335
11.25,79.436102979706831,45.627291456111976,91.607555268239636,29.872622376897038,2.3092805381455817,-8.054017457911776,-8.0540174579117725,5.7234445849788838,37.754246558871394,5.3372984364530431,4.5979935999158403,0,10,4.335420041101389,3.5961152045641862,0.22889722777054511
11.5,93.627358504916359,51.915440010486549,107.05743865836956,29.007932981351079,2.5972950880257279,-7.0518181711807237,-7.051818171180722,4.5608046440521459,30.084984746825445,5.3676392915150828,4.4139308529487131,0,10,4.3290679866735671,3.3753595481071978,0.2625260690092161
11.75,109.592358691058,54.846615034425788,122.55054575237115,26.586141844036785,2.8456394725021243,-6.3764339403016557,-6.3764339403016548,3.5866686432120143,23.659174168679179,5.3998939347825647,4.2629212754371881,0,10,4.3202899081838737,3.1833172488384971,0.30180057335919447
12,126.39019228924097,53.039867105769375,137.06826113112029,22.765443002376557,3.0395764293912788,-5.9359169022645979,-5.9359169022645979,2.7344382274879866,18.037504077794019,5.4344389323742632,4.1564529372639969,0,10,4.3084894115555183,3.030503416445252,0.34800411356108563
12.25,142.04547557398288,45.320699554286492,149.10024459781704,17.695682278979604,3.1662797382793419,-5.6806777786580085,-5.6806777786580076,1.9610824497671944,12.936124257252567,5.4717809865757694,4.1029051855969936,0,10,4.2928748272424588,2.923999026263683,0.40283513540597105
12.5,153.50367574080278,31.567898601393889,156.71601924514741,11.620814538608336,3.214551443420345,-5.5893117197349076,-5.5893117197349076,1.2345757483060391,8.143780638582232,5.5126147863173349,4.1093913172434355,0,10,4.2723716493292239,2.8691481802553249,0.46859062383451622
12.75,157.41315570467319,13.670835035840669,158.00567495973317,4.963503489522501,3.1746484410859481,-5.6646170065109018,-5.6646170065109018,0.52790088910146715,3.4822561885357626,5.5579139353337972,4.1830720721375183,0,10,4.2454833312417826,2.8706414680455037,0.54845643235292674
13,151.77619564630243,-4.3615709536239331,151.83885163570017,-1.6460476628857197,3.0383355190332013,-5.9385345293042562,-5.938534529304258,-0.18427814075716209,-1.2155760850407491,5.6090791229414734,4.3319883669271526,0,10,4.2100611807652664,2.9329704247509456,0.64698479410731125
13.25,137.30545869184056,-17.850044198751693,138.46087196198832,-7.4070494190439327,2.799459991597621,-6.4915936111118642,-6.4915936111118642,-0.92646667581632602,-6.1113636706026737,5.6681900516525729,4.5650951018285593,0,10,4.1629063247077127,3.0598113748836995,0.77091603732992275
13.5,117.06850597986518,-23.516948103961951,119.40721058831484,-11.358511914739294,2.4557446028174295,-7.5091289955652201,-7.5091289955652201,-1.7146117515307346,-11.310299917976497,5.7384811587994466,4.8900802862131876,0,360,4.0990411947214103,3.2506403221351512,0.93266694458493948
13.75,94.738561750440184,-20.380850704563819,96.906006820958666,-12.14085131490603,2.0136079847146156,-9.4643346966365769,-9.4643346966365751,-2.4978157299826336,-16.476642610621106,5.8269204291586343,5.3055344316273754,0,360,4.0102828308658873,3.4888968333346284,1.1495005318583158
14,73.091054540545514,-9.0760873957258905,73.652410797365306,-7.078474228993092,1.5031862526197106,-13.9352879526471,-13.9352879526471,-2.6136249550767188,-17.240568944330867,5.9418312399628963,5.7626958055752757,0,360,3.8821951155039667,3.7030596811163465,1.4514732716698855
14.25,53.589929602298625,9.3732343934852906,54.403474868564579,9.9210551032865819,1.2136118345896381,-20.309523161149627,-20.309523161149624,9.6829772971134691,63.872988874325728,6.1007543550638585,6.0601229367718998,0,360,3.6868247327186743,3.6461933144267151,1.8973990727155274
14.5,36.720372740165111,34.494093691976495,50.380832404869153,43.209424696217759,2.3114823833791931,-8.0451997548560339,-8.0451997548560321,13.54750561757324,89.365042283438555,6.3399428261231368,5.5989996380897695,0,0,3.3625988738895094,2.6216556858561422,2.6144183628725721
14.75,22.522739274803772,66.986493932816913,70.671522934291616,71.415910680570178,6.501202422626708,-2.6934651927739277,-2.6934651927739277,10.54746560624171,69.575517183195487,6.745417658408388,3.3933367526632017,0,0,2.746236903467723,-0.60584400227746338,3.9280275618042948
15,11.159968096727461,109.46595033319592,110.03335480784766,84.178852096198838,26.139846250561039,-0.66489531405658597,-0.66489531405658497,7.3870391688956829,48.728015792181729,7.5565353360171983,-0.92198212287247117,0,0,1.2849726777948167,-7.193544781094853,6.8075129633007805
15.25,3.8872633718357923,168.16811482024028,168.21303653021525,88.675824306541145,158.43741965838723,-0.10964587783502702,-0.10964587783502774,5.0180749910114377,33.101332187048889,9.2194467470333059,-6.813180874003514,0,350,0.01514063742228592,-16.017486983614535,6.6418227176605305
15.5,6.3438099493820648,257.82305625289405,257.90109007186624,88.590505372623568,217.57119125880661,-0.07984467752183716,-0.079844677521837534,3.3257346136710506,21.937943615885121,9.8535257958225948,-7.5417187800904024,0,170,7.2840665940976912,-10.111177981815306,3.4134443714038154
15.75,46.0966954801249,417.13700916083712,419.67629161752234,83.693982963682217,77.488611151449135,-0.22419738194238273,-0.22419738194238395,2.0479484903967711,13.509129178821853,8.6941423897995485,-4.2890118140542715,0,170,6.7783339178105875,-6.2048202860432324,4.3568734059448913
16,315.81546410280419,729.86742428595778,795.26465054111884,66.601743870965976,40.185043801058157,-0.43238391282847211,-0.43238391282847233,1.0018967077989964,6.6089318715583225,7.866029022642623,-2.3675172476992881,0,170,6.2389080518483429,-3.9946382184935683,3.4904640845335559
16.25,1268.9689299902761,135.28721066517579,1276.1601681020411,6.0854265198412465,25.66828666613231,-0.67712256406246563,-0.67712256406246518,0.072263309254547894,0.47667916658377857,7.3916965308450067,-1.0136370439871136,0,160,5.9272026365522592,-2.4781309382798611,2.8647405996287367
16.5,522.8897118477413,-444.36685235258079,686.20372355879431,-40.358848818690824,18.050734236882619,-0.96337266524350684,-0.96337266524350806,-0.8216062984293625,-5.4196605391503523,7.0974293461108111,0.084743609566659828,0,160,5.7333150991033062,-1.2793706374408451,2.4527035534456889
16.75,239.75678779391473,-315.33872941345368,396.13360317113671,-52.753724978074828,13.223003467075525,-1.3162676191009237,-1.3162676191009217,-1.7496556628745425,-11.541464289294723,6.8863572649985834,1.0604319782690741,0,160,5.6028033010640215,-0.2231219856654878,2.165930018703456
17,143.00054445325316,-218.03383045266946,260.74490778496568,-56.740572638485524,9.7559090068804313,-1.7869175972980593,-1.7869175972980578,-2.7915954526827469,-18.414537163479409,6.7294643108506751,2.0097992439779251,0,150,5.5086051963575606,0.78894012948481063,1.9903637543448212
17.25,97.375511460781595,-151.85984514514479,180.39790131749362,-57.331210877210182,7.055853938347278,-2.4787238307726751,-2.4787238307726747,-4.0651056879565903,-26.815146045753124,6.5993082487697663,2.9831723144556879,0,150,5.4354641395551315,1.8193282052410531,1.8582371184070992
17.5,71.074153401856961,-102.24823816811107,124.52404382396783,-55.196306139822113,4.8611761106957747,-3.6253032059248493,-3.6253032059248476,-5.7868624931808013,-38.17257774159777,6.4930074783107008,4.0213255250113153,0,140,5.3731239285409371,2.9014419752415521,1.8149264848545963
17.75,53.776269765801409,-61.366272493650307,81.594770602589406,-48.771385227094768,3.0813176715085668,-5.8492405598491706,-5.8492405598491706,-8.471481552918771,-55.88145364545467,6.3986961846733967,5.0906528518492102,0,130,5.3126287405258479,4.0045854077016614,1.8403814845865718
18,41.263316860060513,-24.772193812196161,48.128192409052346,-30.978256096485296,1.7692088306903007,-11.126228929274022,-11.126228929274022,-14.286615327512893,-94.240520644206256,6.3189543233951202,5.9702310635979519,0,120,5.2429726702593378,4.8942494104621694,1.9682569298314248
18.25,31.509077617762799,10.558011892056353,33.230913129720101,18.524889068085656,1.6993053168338408,-11.731703598488409,-11.731703598488405,21.662327481114158,142.89381868174704,6.2658051486388802,5.9640790218227231,0,100,5.1452825691919255,4.8435564423757684,2.2924114068609613
18.5,23.427843093576111,47.304931298009969,52.788449088097529,63.653012398311368,4.2794330870349944,-4.1357703164465898,-4.1357703164465898,13.118128490701412,86.532690248930564,6.2730487798870085,4.1557652971142733,0,90,4.977042183867411,2.8597587010946763,2.9547540973719677
18.75,16.437021778110619,88.703676750586439,90.213734841245838,79.502018898711142,12.866861928059958,-1.3528460395062016,-1.3528460395062003,8.7255815065902453,57.557603760839427,6.4004143591134994,0.67617685254797522,0,70,4.6139498177584128,-1.1102876888071114,4.3729505967192015
19,10.430276741581853,139.94740699801258,140.33555286659671,85.737627417072105,42.533494934832937,-0.40850113968324187,-0.40850113968324142,5.9339947022891506,39.14312364572109,6.8426026930874642,-3.6259573838897072,0,60,3.5439081861275898,-6.9246518908495815,7.6396365354759137
19.25,6.4861982165232908,211.67757611445035,211.77692744251664,88.244898941175222,145.99382880937623,-0.11899168001270626,-0.11899168001270588,4.0260472819321151,26.557500379869563,7.8528389620515302,-7.8291981861026603,0,50,-2.0393765327399147,-17.721413680894106,5.7817482342300703
19.5,11.438501002427387,331.98216546577152,332.17916474776894,88.026644983096503,197.29875215599478,-0.088048848989406653,-0.088048848989404765,2.5938879795647942,17.110375556635759,9.0559290963591899,-7.9186272314908024,0,220,-1.4225648192065363,-18.397121147056527,1.4376488339966835
19.75,81.829835415186636,605.13232212053526,610.64003245698507,82.298815814898177,91.735892308964367,-0.18937481259189987,-0.1893748125918997,1.4066802532844866,9.2790543043571905,9.3450375588676273,-4.3539267336202521,0,210,4.1225598940789627,-9.5764043984089167,3.180412688763715
20,1327.6646706678705,1065.7931796157006,1702.5300524381266,38.756026714545406,43.679535423046964,-0.39777930605033679,-0.39777930605033751,0.31950412007884227,2.1075834922364969,8.7664314239944456,-1.8123615308421694,0,210,5.1060746411370559,-5.4727183136995592,3.2303005216249026
20.25,555.61199206805952,-577.96808066723304,801.71802274864854,-46.129821811858044,23.183570872703331,-0.74977944738161484,-0.74977944738161428,-0.78197309912774204,-5.1582232951736495,8.3007560436496988,0.30275069384493491,0,200,5.4289446240298673,-2.5690607257748965,3.1454577550621559
20.5,201.4379178190724,-292.49155135380227,355.14580435173002,-55.444950133775258,12.692247483062218,-1.3715348205835418,-1.3715348205835398,-2.0178822667942118,-13.31079972841286,7.9508849339537555,2.2773753589167338,0,190,5.5869931856855555,-0.086516389351466216,3.1127692601627217
20.75,120.3872634119021,-155.05291662594513,196.30206352970157,-52.173271979466222,6.6670928892488295,-2.6254078737495656,-2.6254078737495656,-3.5294498744736638,-23.281735115908003,7.6713719097135886,4.2387223846792139,0,180,5.6894772802060647,2.25682775517169,3.1762248750955786
21,87.72802157222722,-70.700505420518866,112.67105766652757,-38.865536032202897,3.1462207957009225,-5.719560538318702,-5.7195605383187011,-5.2666792258061204,-34.741230230379486,7.4317316752989404,6.0771750507490037,0,170,5.7684301629850641,4.4138735384351282,3.3640594567732771
21.25,70.869977924105328,-5.9900621128664255,71.122673002912194,-4.8312627390629128,1.437287928514912,-14.922786976911153,-14.922786976911153,-1.9976443107602935,-13.177301662587702,7.2138071612109975,7.0717081048047197,0,160,5.8323865145399703,5.6902874581336924,3.7275629842101847
21.5,61.252373721248418,52.891649017889534,80.928238719986354,40.810728594593769,2.5649073992193188,-7.1511921852252502,-7.1511921852252494,7.9683163504043097,52.562364444271196,7.0073038371965879,6.0776555894946123,0,150,5.8772880393781888,4.9476397916762132,4.3715512920212793
21.75,56.085519631457736,114.78386720183504,127.75336270384092,63.959010200189041,6.5590471869966018,-2.6693339185220295,-2.6693339185220304,6.0199171766660537,39.709904407622339,6.8081065977847928,3.4277729358878872,0,140,5.8842348763296837,2.5039012144327781,5.522035410616918
22,54.983339391321763,189.35622345530857,197.17745046500124,73.808295636723159,14.984714523905838,-1.1610255823807878,-1.161025582380788,4.1685409870790089,27.497448761884485,6.6203543716020077,0.32334133090145034,0,130,5.8055058614064894,-0.49150717929406795,7.7316467407852487
22.25,60.22755011912831,293.60714659698442,299.72072722148397,78.407741603861396,30.628572777672883,-0.56737726478450556,-0.56737726478450701,2.8170375035001163,18.582363626243325,6.4648688960737655,-2.6548554903488562,0,120,5.5288072046906889,-3.5909171817319328,12.596077009815341
22.5,82.767829208874616,470.62453731882749,477.84722315663811,80.025502775676514,55.761702397120047,-0.31156943196708575,-0.31156943196708498,1.7845163316395032,11.771419915529608,6.3926150401000958,-5.2045330510266412,0,110,4.8071944381494101,-6.789953652977327,14.144079166565721
22.75,195.04732865094263,886.52537654246362,907.72832040629078,77.591857388892407,84.733855653206405,-0.20502531978996275,-0.20502531978996344,0.93376122045784804,6.1594815536085648,6.5046959948733916,-6.8571815140365286,0,110,3.2415370026543999,-10.12034050625552,5.1107417853815846
23,2418.1454526884868,2432.8039193852651,3430.1548566404863,45.173134296681965,97.324336008057671,-0.17849996582221739,-0.17849996582221736,0.17960744803072576,1.1847662323067147,6.7037887593535395,-7.2466172782964389,0,100,0.92742459022756329,-13.022981447422415,0.6290996860217456
23.25,545.6937659388941,-1409.8679162044768,1511.7900738288124,-68.840915811049001,83.844967701766791,-0.207199114300952,-0.20719911430095173,-0.53571510849582626,-3.5338020646772081,8.2186771956653999,-5.0984746469627051,0,270,-0.11219112077658902,-13.429342963404695,1.4649354397528978
23.5,150.48427369571209,-653.85952926615425,670.95290493587015,-77.039197758869278,60.146178832673755,-0.28885260157623199,-0.28885260157623094,-1.2597176576971034,-8.309627242321918,9.0536948676182458,-2.8610112495867224,0,270,0.83679712284350238,-11.077908994361465,2.3800567062275593
23.75,88.208847370594967,-404.34315171108682,413.85285439405135,-77.693536540281443,39.375228150245846,-0.44128037907089662,-0.4412803790708969,-2.0424385881038538,-13.472783546992368,9.2907006017568055,-0.85876844146634745,0,260,2.0335843875694577,-8.1158846556536943,2.891400237938182
24,68.177817045545808,-275.21604693966572,283.53498413809928,-76.086517755737802,24.275244994921302,-0.71602225756625315,-0.71602225756625248,-2.950060374252796,-19.459838403154105,9.2619276024197656,1.0802562536822524,0,250,2.9158951557137254,-5.2657761930237879,3.2400334889735967
24.25,60.667831939588353,-190.66190093197784,200.08134920388125,-72.349144003701767,13.949763435599419,-1.2474497119375991,-1.2474497119375991,-4.0825404109515278,-26.930152808003257,9.115405583654578,3.0889875154941375,0,250,3.5169616641332402,-2.5094564040272003,3.5179458532321748
24.5,59.342318960351207,-125.70565049656732,139.00870974999083,-64.729240935310912,7.2165247223433155,-2.4228100238715506,-2.4228100238715506,-5.5738282202866483,-36.767314120203693,8.8788233309922724,5.1889409555787722,0,240,3.9113219655705729,0.22143959015707271,3.9077441297299109
24.75,63.106533444877336,-68.779904578222698,93.34404018050023,-47.463179259744436,3.2455984782788585,-5.5321362726324166,-5.5321362726324166,-7.2626485217071792,-47.907482790796919,8.5484083578285457,7.1231778026493568,0,240,4.1367090209888637,2.7114784658096744,4.357683009854739
25,73.635602066970392,-12.334864871939873,74.661575011341881,-9.5094542888899838,1.5463879851821987,-13.368468712162077,-13.368468712162073,-3.3141566794383048,-21.861570694443248,8.1221512528868907,7.9174443044975726,0,230,4.1963106018447052,3.9916036534553867,5.0798324404017903
25.25,96.843651056448749,50.849668680999088,109.38181546724567,27.702604220467524,2.6029876163047581,-7.0346520430459094,-7.0346520430459067,4.2823204186983208,28.247985724530654,7.5544264644951662,6.5964920088337022,0,220,4.0667475596385412,3.1088131039770772,6.1089932943337981
25.5,150.48179510681189,129.04707451073418,198.23702504413117,40.615049195036342,5.3689566577123813,-3.273811142193388,-3.2738111421933898,2.9296679614776715,19.32532147573195,6.8418717370033448,4.0800047621760243,0,220,3.7064860769748194,0.94461910214749878,7.6321009031958855
25.75,293.13775878718326,216.62945768395127,364.4970062472608,36.464483738118176,9.1255338643653108,-1.9113205168935066,-1.9113205168935061,1.4303527053009462,9.4352077495094466,6.0263816027692565,1.5412057173005982,0,210,3.0680621335147409,-1.4171137519539174,9.879453493496122
26,630.11622408929804,113.50084284155639,640.25689936641697,10.211012761594509,13.013723924454238,-1.3375181969440235,-1.3375181969440235,0.24190745746069553,1.5957232847803469,5.4567422992813253,-0.30971304411527534,50,20,2.1152667944738606,-3.65118854892274,0.27167886116701839
26.25,548.05795465586186,-375.14935460332293,664.15702956518987,-34.391902499604399,16.126224634088636,-1.078621808737243,-1.0786218087372434,-0.74112188733392714,-4.8887515287586956,6.1351092980441226,-0.442196459437735,50,360,0.8411245311527622,-5.7361812263290952,0.27013189035477109
26.5,238.06871367140542,-393.15369590891578,459.61564489908068,-58.80358574520006,17.900846591132769,-0.97145594975067917,-0.97145594975067928,-1.6169609686969069,-10.666154303034942,6.5219636693578273,-0.45832585364929734,50,350,-0.71587876620129864,-7.6961682892084236,0.28702721325121539
26.75,120.22042231671276,-305.23774102602079,328.0594892526002,-68.502587195738954,18.265438391450555,-0.9520257172334412,-0.95202571723344032,-2.4545600542404307,-16.191309989191041,6.6696584698494839,-0.38901853402206488,50,340,-2.4423271914973452,-9.5010041953688944,0.31154701104238192
27,73.29370857476043,-237.55325139214818,248.60312742124356,-72.853126966662956,17.489626711577671,-0.99434637897400191,-0.99434637897400213,-3.3093182852567833,-21.829654612411534,6.6222422768434708,-0.2679152722839131,50,330,-4.06682032118393,-10.956977870311313,0.350193959653052
27.25,50.525772096347268,-188.08498613961925,194.75321732149328,-74.963469087383999,15.940511825786782,-1.0912210394720003,-1.0912210394720006,-4.2391173798333508,-27.963000318070819,6.3937242332505981,-0.13918378694387989,50,320,-5.0391037538937953,-11.572011774088274,0.41119271385623263
27.5,37.554157388631928,-149.42417167226392,154.07108040483243,-75.892281662642262,13.901430165245859,-1.2518019184870008,-1.2518019184870008,-5.3254935842177034,-35.129194463404545,5.9466646252466369,-0.066699674917359175,0,160,-4.7307517664157235,-10.74411606657972,0.38910365307407324
27.75,29.326718255966362,-116.50310971895732,120.1375502407646,-75.870785471661748,11.460597107859487,-1.5196475720580815,-1.5196475720580809,-6.7177592429612769,-44.313164042424816,6.8451183252266459,1.5470136107021419,0,330,-3.1251770015905205,-8.4232817161150244,0.34152353945089275
28,24.365474562970622,-85.42269389734561,88.829685259818262,-74.080037711993413,8.410142205228091,-2.0753928811258278,-2.0753928811258278,-8.7540629237716097,-57.745479161858142,8.2601732570569659,4.0568828329017137,0,310,-0.82284403717760635,-5.0261344613328589,1.4410233308752214
28.25,24.580795499779956,-52.330989664613519,57.816502719205438,-64.839721960194623,4.5333241749213391,-3.8960525930610839,-3.8960525930610834,-12.256879287818226,-80.851528446539618,9.4828133385202147,7.2078587244359964,0,300,1.2174265805128845,-1.0575280335713337,3.1057934247792875
28.5,39.957638282893427,-16.695014942836124,43.305154209263264,-22.676043340562554,1.5411005575215369,-13.434877401420216,-13.434877401420213,-16.753621014255284,-110.5139272573942,9.4048709905165619,9.2033436498168069,0,290,1.3826613499771503,1.1811340092773954,5.2999843090620677
28.75,79.412383528954095,-4.8442253076504809,79.559997338995558,-3.4907674396055528,1.5980003389044237,-12.75875546547941,-12.758755465479407,-1.0928564049827305,-7.2089402726893086,8.0389530209413564,7.802537537255156,0,290,-0.6078334212429104,-0.84424890492911087,6.1716620860825042
29,93.159696707129029,-28.999912063862528,97.569072919014801,-17.290971967072849,2.105511921955209,-8.9713954081975533,-8.9713954081975515,-3.4028332140598243,-22.446518395496163,6.8235946296369923,6.2351075748984348,0,280,-3.2066916465121764,-3.7951787012507339,4.9082445473096703
29.25,80.027754917499394,-38.080920114745744,88.626170141335763,-25.447273419828932,2.1149207719935719,-8.9240599603516131,-8.9240599603516131,-5.3695395926729725,-35.419740451657617,6.1456399393198424,5.5502407826115112,0,280,-5.5875153957080297,-6.1829145524163609,3.4686697756000728
29.5,67.77479869483652,-33.263616566902833,75.497625957612385,-26.141630885419033,1.8908969216146028,-10.224102967428335,-10.224102967428333,-6.9901817257565293,-46.110177262509978,6.216843251487628,5.7834695797429561,50,90,-7.574597410670898,-8.0079710824155708,0.6633818238826823
29.75,59.716431631853553,-24.053364665908827,64.378696465469304,-21.939234208190157,1.6006393246985493,-12.729327252765605,-12.729327252765604,-8.4345981343115657,-55.638155110917431,6.2364525338226606,5.998384765968634,50,80,-9.1619193107043611,-9.3999870785583877,0.55762518137433725
30,54.52345423900551,-13.748049796919821,56.230026990670339,-14.152085661708519,1.3182627021357276,-17.247538045931435,-17.247538045931435,-9.7468545296280205,-64.294349953313372,6.2151701597436571,6.1325367591331315,50,80,-10.389602877603313,-10.472236278213838,0.49190976754444027
